id,dateTime,likes,content,clean_text,clean_text_stem
1500801760390414337,2022-03-07 11:53:17+00:00,36,"Sambil mengecek harga-harga sembako. Minyak goreng tersedia aman di sana, namun harganya masih agak tinggi. Nanti kita coba intervensi dengan operasi pasar lagi.

#JabarJuara #IndonesiaJuara https://t.co/oVF5PYwE7v",mengecek hargaharga sembako minyak goreng tersedia aman harganya tinggi coba intervensi operasi pasar,ecek hargaharga sembako minyak goreng sedia aman harga tinggi coba intervensi operasi pasar
1500801715238731779,2022-03-07 11:53:07+00:00,86,"Minggu kemarin meresmikan satu pasar yg selesai diperbaiki akibat berhenti karena kebakaran yaitu Pasar Pasalaran. Satu lagi adalah Pasar Kue yg semua jualannya kue. Keduanya di Kab Cirebon.

Alhamdulillah satu persatu diperbaiki &amp; dibikin nyaman.

#JabarJuara #IndonesiaJuara https://t.co/iMC0g2Jwf9",minggu kemarin meresmikan pasar selesai diperbaiki akibat berhenti kebakaran pasar pasalaran pasar kue jualannya kue kab cirebon alhamdulillah persatu diperbaiki dibikin nyaman,minggu kemarin resmi pasar selesai baik akibat henti bakar pasar pasalaran pasar kue jual kue kab cirebon alhamdulillah satu baik bikin nyaman
1500472465633726470,2022-03-06 14:04:47+00:00,133,"Ratusan jembatan gantung di desa-desa terpencil Jabar sudah dibangun, baik dari APBD maupun kontribusi para komunitas atau melalui CSR.

Minggu ini turut meresmikan jembatan gantung bikinan #VerticalRescueIndonesia sumbangan #AlumniSMAN5Bandung di Ds. Nanggerang KBB. #JabarJuara https://t.co/nHiQQJqJSi",ratusan jembatan gantung desadesa terpencil jabar dibangun apbd kontribusi komunitas csr minggu meresmikan jembatan gantung bikinan sumbangan ds nanggerang kbb,ratus jembatan gantung desadesa pencil jabar bangun apbd kontribusi komunitas csr minggu resmi jembatan gantung bikin sumbang ds nanggerang kbb
1500104328241364993,2022-03-05 13:41:57+00:00,180,"Dicari 108 anak muda, ibu2 sampai aki2 yg kreatif &amp; gemar berpetualang. Jago bikin konten kreatif nan sinematik utk jadi Duta Pariwisata Jabar. 

Tugasnya mempromosikan keindahan Jawa Barat dgn #SmilingWestJava.

Daftar di https://t.co/ZJc6CuQEPV s.d 4/04/2022. #JabarJuara https://t.co/pyOUrk1gsT",dicari anak muda ai kreatif gemar berpetualang jago bikin konten kreatif nan sinematik duta pariwisata jabar tugasnya mempromosikan keindahan jawa barat daftar sd,cari anak muda ai kreatif gemar tualang jago bikin konten kreatif nan sinematik duta pariwisata jabar tugas promosi indah jawa barat daftar sd
1500075016784084992,2022-03-05 11:45:28+00:00,76,Menghadiri pelantikan Daniel Mutaqien sebagai ketua IMI Provinsi Jawa Barat masa jabatan 2021-2025. Selamat dan sukses! Semoga terus berkomitmen membangun negeri dalam dunia automotive khususnya di Jabar agar semakin berkembang. #JabarJuara #IndonesiaJuara -admin- https://t.co/VDl2WavO77,menghadiri pelantikan daniel mutaqien ketua imi provinsi jawa barat jabatan selamat sukses semoga berkomitmen membangun negeri dunia automotive jabar berkembang admin,hadir lantik daniel mutaqien ketua imi provinsi jawa barat jabat selamat sukses moga komitmen bangun negeri dunia automotive jabar kembang admin
1500012540432388099,2022-03-05 07:37:13+00:00,44,"Artinya perut 50 juta penduduk Jabar bisa dipenuhi kebutuhan nasinya secara mandiri oleh sawah2 produktif di provinsi yg subur ini. Bahkan produktifitas tanam naik 2,300 Ha selama 2021.

Hatur nuhun petani dan para penyuluh pertanian/POPT Jawa Barat.

#JabarJuara #IndonesiaJuara",perut juta penduduk jabar dipenuhi kebutuhan nasinya mandiri produktif provinsi subur produktifitas tanam ha hatur nuhun petani penyuluh pertanianpopt jawa barat,perut juta duduk jabar penuh butuh nasi mandiri produktif provinsi subur produktifitas tanam ha hatur nuhun tani suluh pertanianpopt jawa barat
1500012536506503170,2022-03-05 07:37:12+00:00,132,"SURPLUS 1,2 JUTA TON BERAS

Alhamdulillah Jawa Barat Gemah Ripah dalam ketahanan pangan beras. Berkat kerja keras semua pihak termasuk para penyuluh pertanian dan POPT.

#JabarJuara #IndonesiaJuara https://t.co/Wau1T9uHpc",surplus juta ton beras alhamdulillah jawa barat gemah ripah ketahanan pangan beras berkat keras penyuluh pertanian popt,surplus juta ton beras alhamdulillah jawa barat gemah ripah tahan pangan beras berkat keras suluh tani popt
1499763705869139972,2022-03-04 15:08:26+00:00,52,"Total ekspor #KopiJabar selama ini ke dunia sekitar 200 M rupiah &amp; akan terus kita tingkatkan agar semua lini termasuk petani kopi bs sejahtera.

Di Cikajang, kerja sama dgn IPB &amp; Ikatan Alumninya jg dgn Astra membangun Kampung Mandiri berbasis kopi.

#JabarJuara #IndonesiaJuara https://t.co/C94kWuxsun",total ekspor dunia rupiah tingkatkan lini petani kopi bs sejahtera cikajang ipb ikatan alumninya astra membangun ung mandiri berbasis kopi,total ekspor dunia rupiah tingkat lini tani kopi bs sejahtera cikajang ipb ikat alumni astra bangun ung mandiri bas kopi
1499763678203514883,2022-03-04 15:08:19+00:00,102,"ESKPOR KOPI GARUT KE BELANDA.

Dari kampung Cikajang, Kab Garut terlaksana dengan baik. Karena konsep mencari pembeli global walau Eropa sedang perang terus kita giatkan.

#JabarJuara #IndonesiaJuara https://t.co/bBeeVmqQUR",eskpor kopi garut belanda ung cikajang kab garut terlaksana konsep mencari pembeli global eropa perang giatkan,eskpor kopi garut belanda ung cikajang kab garut laksana konsep cari beli global eropa perang giat
1499327918966964224,2022-03-03 10:16:46+00:00,376,"Dibawah binaan IPB &amp; PT. Astra International Tbk, Petani milenial asal Garut berhasil mengekspor dua kontainer kopi ke Belanda senilai Rp.4 Miliar.#JabarJuara #IndonesiaJuara -admin- https://t.co/i2hwGJJxDI https://t.co/r6VDgb3PAa",dibawah binaan ipb pt astra international tbk petani milenial garut berhasil mengekspor kontainer kopi belanda senilai miliar admin,bawah bina ipb pt astra international tbk tani milenial garut hasil ekspor kontainer kopi belanda nila miliar admin
1499023204123570179,2022-03-02 14:05:57+00:00,47,"Semoga Rusia dan Ukraina bisa kembali ke meja perundingan dan perang antar negara ini bisa selesai secepatnya. Aamiin.

#JabarJuara #IndonesiaJuara",semoga rusia ukraina meja perundingan perang negara selesai secepatnya aamiin,moga rusia ukraina meja runding perang negara selesai cepat aamiin
1499023201346928645,2022-03-02 14:05:56+00:00,34,"Diinisiasi oleh Duta Besar Indonesia terdahulu, Prof Yuddy Chrisnandi, Indonesia Garden sempat saya kunjungi tahun 2017 saat masih menjadi Wali Kota Bandung untuk peningkatan hubungan kerja sama antara 2 kota tersebut.

#JabarJuara #IndonesiaJuara",diinisiasi duta indonesia prof yuddy chrisnandi indonesia garden kunjungi tahun wali kota bandung peningkatan hubungan kota,inisiasi duta indonesia prof yuddy chrisnandi indonesia garden kunjung tahun wali kota bandung tingkat hubung kota
1499023197194584066,2022-03-02 14:05:55+00:00,111,"Indonesia Garden di Kota Kiev Ukraina adalah simbol persahabatan Indonesia dan Ukraina, sebagai simbol politik luar negeri bebas aktif Indonesia. Semoga tidak hancur oleh peperangan di sana.

#JabarJuara #IndonesiaJuara https://t.co/dVIL8KRBf3",indonesia garden kota kiev ukraina simbol persahabatan indonesia ukraina simbol politik negeri bebas aktif indonesia semoga hancur peperangan,indonesia garden kota kiev ukraina simbol sahabat indonesia ukraina simbol politik negeri bebas aktif indonesia moga hancur peperangan
1498852593153748993,2022-03-02 02:48:00+00:00,49,"Tidak ada hari ini tanpa perjuangan masa lalu. 

Tidak ada masa depan tanpa perjuangan hari ini.

Never leave history. Jangan sekali-kali meninggalkan sejarah. Begitu pesan Bung Karno.

#JabarJuara #IndonesiaJuara",perjuangan perjuangan never leave history sekalikali meninggalkan sejarah pesan karno,juang juang never leave history sekalikali tinggal sejarah pesan karno
1498852590653960195,2022-03-02 02:47:59+00:00,41,"Ir H Juanda adalah Perdana Menteri Indonesia terakhir yg tahun 1957 mencetuskan #WawasanNusantara, sebagai dasar perjuangan Prof Mochtar selama 25 tahun menggolkan luas kedaulatan Indonesia.

Prof Mochtar juga yg mendamaikan perselisihan batas laut di Filipina, Irak-Kuwait dll.",ir juanda perdana menteri indonesia tahun mencetuskan dasar perjuangan prof mochtar tahun menggolkan luas kedaulatan indonesia prof mochtar mendamaikan perselisihan batas laut filipina irakkuwait dll,ir juanda perdana menteri indonesia tahun cetus dasar juang prof mochtar tahun gol luas daulat indonesia prof mochtar damai selisih batas laut filipina irakkuwait dll
1498852586409312257,2022-03-02 02:47:58+00:00,44,"Karenanya kami usulkan menjadi Pahlawan Nasional tahun ini &amp; diabadikan namanya menjadi JALAN LAYANG PROF MOCHTAR KUSUMAATMADJA, menggantikan jalan layang Pasupati (Pasteur-Surapati) di Kota Bandung.

Jalan ini sangat pas dinamai beliau, karena bersilangan dengan Jln Ir H Juanda. https://t.co/ZfZEjQm3YR",usulkan pahlawan nasional tahun diabadikan namanya jalan layang prof mochtar kusumaatmadja menggantikan jalan layang pasupati pasteursurapati kota bandung jalan pas dinamai beliau bersilangan jln ir juanda,usul pahlawan nasional tahun abadi nama jalan layang prof mochtar kusumaatmadja ganti jalan layang pasupati pasteursurapati kota bandung jalan pas nama beliau silang jln ir juanda
1498852401260134401,2022-03-02 02:47:14+00:00,36,"Dulu luas Indonesia hanya luas pulaunya dan perairan 3 mil dari pantainya. Sekarang seluruh lautnya diakui milik Indonesia.

Sungguh luar biasa.

#MochtarKusumaatmadja 
#JabarJuara #IndonesiaJuara https://t.co/io5jdxtGLg",luas indonesia luas pulaunya perairan mil pantainya lautnya diakui milik indonesia sungguh,luas indonesia luas pulau air mil pantai laut aku milik indonesia sungguh
1498852197979033601,2022-03-02 02:46:25+00:00,324,"Siapa yg membuat luas Indonesia naik 2.5 kali lipat?

Ialah Alm. Prof Mochtar Kusumaatmadja. Mantan Menteri Kehakiman &amp; Menteri Luar Negeri asal Jabar ini berhasil membuat PBB tahun 1982 mengakui luas Indonesia yg tadinya hanya 2-jutaan km2, naik 2.5 kali lipat jadi 5 jutaan km2. https://t.co/IqWoZDx1oQ",luas indonesia lipat alm prof mochtar kusumaatmadja mantan menteri kehakiman menteri negeri jabar berhasil pbb tahun mengakui luas indonesia lipat jutaan,luas indonesia lipat alm prof mochtar kusumaatmadja mantan menteri hakim menteri negeri jabar hasil pbb tahun aku luas indonesia lipat juta
1498602643228618754,2022-03-01 10:14:47+00:00,122,"Peringatan ISRA MIRAJ. 

Kegiatan yang diistilahkan di desa-desa sebagai RAJABAN, semoga selalu jadi pengingat kaum muslimin untuk terus berada dalam kadar iman dan taqwa yang tertinggi. Aamiiin. 

#JabarJuara #IndonesiaJuara https://t.co/TSa5VI7erV",peringatan isra miraj kegiatan diistilahkan desadesa rajaban semoga pengingat kaum muslimin iman taqwa tertinggi aamiiin,ingat isra miraj giat istilah desadesa rajab moga ingat kaum muslimin iman taqwa tinggi aamiiin
1498580150656864257,2022-03-01 08:45:24+00:00,58,"Pesparawi (Pesta Paduan Suara Gerejawi) dikompetisikan secara nasional setahun sekali. Pesparawi ini seperti halnya umat Islam melaksanakan kompetisi MTQ.

Indonesia kuat karena keberagaman dan keadilan.

Hatur Nuhun. 

#JabarJuara #IndonesiaJuara",pesparawi pesta paduan suara gerejawi dikompetisikan nasional setahun pesparawi halnya umat islam melaksanakan kompetisi mtq indonesia kuat keberagaman keadilan hatur nuhun,pesparawi pesta padu suara gerejawi kompetisi nasional tahun pesparawi hal umat islam laksana kompetisi mtq indonesia kuat agam adil hatur nuhun
1498580147548884992,2022-03-01 08:45:24+00:00,127,"PADUAN SUARA GEREJAWI,

Pengurus prov Jawa Barat kami lantik agar terus berinovasi &amp; memajukan kualitas ibadah umat Kristiani di gereja.

Berhimpun dlm bentuk Lembaga Pengembangan Pesparawi, lembaga ini didukung &amp; diberi hibah agar paduan suara gerejawi di Jabar bisa berprestasi. https://t.co/bgFeZBl63r",paduan suara gerejawi pengurus prov jawa barat lantik berinovasi memajukan kualitas ibadah umat kristiani gereja berhimpun bentuk lembaga pengembangan pesparawi lembaga didukung hibah paduan suara gerejawi jabar berprestasi,padu suara gerejawi urus prov jawa barat lantik inovasi maju kualitas ibadah umat kristiani gereja himpun bentuk lembaga kembang pesparawi lembaga dukung hibah padu suara gerejawi jabar prestasi
1498525349898240000,2022-03-01 05:07:39+00:00,131,"Beragam merk lokal yg muncul dari industri fesyen di Indonesia, menandakan banyaknya SDM kreatif yg berpotensi buat pasar jadi besar hingga mendunia. Jangan terlena, tetap explore &amp; ciptakan inovasi agar Indonesia kuasai dunia lewat kreativitas.#JabarJuara #IndonesiaJuara -admin- https://t.co/pOnYSdeKti",beragam merk lokal muncul industri fesyen indonesia menandakan banyaknya sdm kreatif berpotensi pasar mendunia terlena explore ciptakan inovasi indonesia kuasai dunia kreativitas admin,agam merk lokal muncul industri fesyen indonesia tanda banyak sdm kreatif potensi pasar dunia lena explore cipta inovasi indonesia kuasa dunia kreativitas admin
1498153068193808388,2022-02-28 04:28:20+00:00,82,"Pasar Cisarua yang berasal dari program Pemprov Jabar 23 milyar dan pemkab Bogor 6 milyar ini kemarin kami resmikan, bersama Ibu Bupati dan wakil Bupati dan Duta Pasar @ata_lia.

Karena sudah bersih rapih, yuk semua kita belanja di #PasarRakyatJuara.

#JabarJuara #IndonesiaJuara https://t.co/bXxRHQjnOE",pasar cisarua berasal program pemprov jabar milyar pemkab bogor milyar kemarin resmikan bupati wakil bupati duta pasar bersih rapih yuk belanja,pasar cisarua asal program pemprov jabar milyar pemkab bogor milyar kemarin resmi bupati wakil bupati duta pasar bersih rapih yuk belanja
1498153041597706241,2022-02-28 04:28:14+00:00,128,"Karenanya semua pasar rakyat yang kumuh dan semrawut satu persatu dbangun ulang, seperti pasar terbesar di Kab Bigor yang terletak di Cisarua ini.

Lengkap dengan foodcourt gaulnya biar para pebelanja bisa nongkrong dan wisata kuliner juga. #JabarJuara #IndonesiaJuara https://t.co/AQuaROlOMn",pasar rakyat kumuh semrawut persatu dbangun ulang pasar terbesar kab bigor terletak cisarua lengkap foodcourt gaulnya biar pebelanja nongkrong wisata kuliner,pasar rakyat kumuh semrawut satu dbangun ulang pasar besar kab bigor letak cisarua lengkap foodcourt gaul biar belanja nongkrong wisata kuliner
1498152686570852355,2022-02-28 04:26:49+00:00,549,"Kenapa golongan menengah atas malas ke pasar rakyat?

Karena rata-rata tidak suka dengan kekumuhan dan kesemrawutannya. Padahal suasana ke pasar itu selalu menyenangkan karena terjadi interaksi sosial, percakapan kearifan lokal dan tawar menawar.",golongan menengah malas pasar rakyat ratarata suka kekumuhan kesemrawutannya suasana pasar menyenangkan interaksi sosial percakapan kearifan lokal tawar menawar,golong tengah malas pasar rakyat ratarata suka kumuh semrawut suasana pasar senang interaksi sosial cakap arif lokal tawar tawar
1498124634595946496,2022-02-28 02:35:21+00:00,242,"Pemerintah Provinsi Jawa Barat beserta jajaran mengucapkan turut berduka cita sedalam-dalamnya atas wafatnya Bpk. Dr HC. Ir. H.Arifin Panigoro bin Yusuf Panigoro.
Semoga amal ibadahnya di terima di sisi Allah SWT dan keluarga yang ditinggalkan diberikan ketabahan. https://t.co/iuh32OILww",pemerintah provinsi jawa barat beserta jajaran berduka cita sedalamdalamnya wafatnya bpk dr hc ir harifin panigoro bin yusuf panigoro semoga amal ibadahnya terima sisi allah swt keluarga ditinggalkan ketabahan,perintah provinsi jawa barat serta jajar duka cita sedalamdalamnya wafat bpk dr hc ir harifin panigoro bin yusuf panigoro moga amal ibadah terima sisi allah swt keluarga tinggal tabah
1497929463572885504,2022-02-27 13:39:48+00:00,42,"Para camat diminta super inovatif, kirim gagasan ke gubernur untuk dijadikan solusi-solusi praktis di wilayahnya. #JabarJuara #IndonesiaJuara https://t.co/4WTRjn03t5",camat super inovatif kirim gagasan gubernur dijadikan solusisolusi praktis wilayahnya,camat super inovatif kirim gagas gubernur jadi solusisolusi praktis wilayah
1497929453221347330,2022-02-27 13:39:46+00:00,137,"Camat terbaik dikirim ke Singapura utk belajar birokrasi 4.0. Hadiah Pemprov Jabar utk Camat Cibinong dgn prestasi terbaik di Kab Bogor. 

Forum Optimis Juara berupa forum telaah masalah &amp; mencari solusi utk permasalahan Kab Bogor bersama para camat, Bupati, Wabup &amp; Ibu @ata_lia. https://t.co/qq3Vb16iLZ",camat terbaik dikirim singapura belajar birokrasi hadiah pemprov jabar camat cibinong prestasi terbaik kab bogor forum optimis juara forum telaah mencari solusi permasalahan kab bogor camat bupati wabup,camat baik kirim singapura ajar birokrasi hadiah pemprov jabar camat cibinong prestasi baik kab bogor forum optimis juara forum telaah cari solusi masalah kab bogor camat bupati wabup
