ID;Datetime;Likes;Content;clean_text
1565497417880875008;2022-09-02 00:30:44+00:00;1154;Karena sempat mengganggu penerbangan, tradisi menerbangkan balon udara di Wonosobo sempat dilarang. Tapi karena ini sudah jd kearifan lokal yang menarik, akhirnya kita nyari solusi. Maka skrg tradisi menerbangkan balon ini kita konteskan. Salah satu syaratnya balon harus diikat. https://t.co/jfylXC9dt0;mengganggu penerbangan tradisi menerbangkan balon udara wonosobo dilarang jd kearifan lokal menarik nyari solusi skrg tradisi menerbangkan balon konteskan salah syaratnya balon diikat
1565334453089579008;2022-09-01 13:43:10+00:00;811;"Bu Nyai Heni Maryam Maimoen, kami bersaksi panjenengan orang baik yang meninggal, menemui Sang Maha Pengasih di hari yang baik. Innalillahi wa innailaihi raji'un. 

Allahumma ajirni fi musibati wa akhlifli khairan minha. https://t.co/xc2gttQRo0";bu nyai heni maryam maimoen bersaksi panjenengan meninggal menemui sang maha pengasih innalillahi wa innailaihi rajiun allahumma ajirni fi musibati wa akhlifli khairan minha
1565297546985017345;2022-09-01 11:16:31+00:00;964;Kamu punya merpati balap? 😁 Berani tanding? https://t.co/z4YD8P0ET7;merpati balap 😁 berani tanding
1565277949011537920;2022-09-01 09:58:39+00:00;167;Belajar yang semangat ya temen2 Maba Unika. Jangan takut capek belajar, jangan takut lelah membaca, lelah diskusi atau menulis. Lebih baik kita merasakan beratnya belajar daripada harus menanggung lelahnya kebodohan.;belajar semangat maba unika takut capek belajar takut lelah membaca lelah diskusi menulis merasakan beratnya belajar menanggung lelahnya kebodohan
1565277916941889537;2022-09-01 09:58:31+00:00;667;Ya begini ini yang namanya belok tanpa riting. 😁 kita ngobrolin soal pencalonan bupati, gubernur sampai presiden. Eh setelah ditanya malah pengennya masuk Akpol atau Akmil. 😁 https://t.co/ROSeH6TP38;namanya belok riting 😁 ngobrolin pencalonan bupati gubernur ai presiden eh pengennya akpol akmil 😁
1565197640303669248;2022-09-01 04:39:32+00:00;1083;Kemarin saya tanya mau hadiah apa, katanya kepingin belajar ngendang. Ya sudah saya pesankan dari perajin di Sukoharjo dan kita kirim langsung ke rumah Farel di Banyuwangi. Semoga manfaat ya Rel, semangat belajarnya... https://t.co/9bY8fWSLtv;kemarin hadiah kepingin belajar ngendang pesankan perajin sukoharjo kirim rumah farel banyuwangi semoga manfaat rel semangat belajarnya
1565158684434436096;2022-09-01 02:04:44+00:00;667;Wah sebuah kehormatan banget lho ini Mas Walikota @DP_dannypomanto . Semoga bisa berkesempatan ke Makassar, InsyaAllah. Apalagi ini adalah festival budaya yang luar biasa dan digelar di tempat istimewa. https://t.co/vy95rwzQBr;kehormatan banget lho mas walikota semoga berkesempatan makassar insyaallah festival budaya digelar istimewa
1564967864175456257;2022-08-31 13:26:29+00:00;177;Maturnuwun sanget Bib telah menemani dan membimbing kami untuk terus melantunkan salawat setiap saat.;maturnuwun sanget bib menemani membimbing melantunkan salawat
1564967838376288258;2022-08-31 13:26:23+00:00;219;Alhamdulillah sampai sekarang kita diberi kekuatan utk istiqamah menunaikan itu. Dan hampir setiap bulan kita keliling dari satu daerah ke daerah lain menggelar Jateng Bersalawat. Selasa kemarin adalah edisi ke sekian dan kita laksanakan di kab. Tegal untuk merayakan Hari Pramuka;alhamdulillah ai kekuatan utk istiqamah menunaikan ir keliling daerah daerah menggelar jateng bersalawat selasa kemarin edisi sekian laksanakan kab tegal merayakan pramuka
1564967712345903104;2022-08-31 13:25:52+00:00;1697;Saya masih ingat betul pesan Habib Syech bin Abdul Qadir Assegaf sebelum saya dilantik sebagai Gubernur Jateng pada 2013 silam. Agar menggelar salawatan. https://t.co/s9N9xKbfHk;pesan habib syech bin abdul qadir assegaf dilantik gubernur jateng silam menggelar salawatan
1564892217478508545;2022-08-31 08:25:53+00:00;100;Yuk mulai ngepoin kendaraan listrik. Yang masih pakai LPG, yuk kita coba gas. Kalau kita jalan bareng-bareng, insyaAllah target 23 persen pemanfaatan EBT di Jateng bisa tercapai. Karena EBT adalah masa depan, maka harus kita realisasikan.;yuk ngepoin kendaraan listrik pakai lpg yuk coba gas jalan barengbareng insyaallah target persen pemanfaatan ebt jateng tercapai ebt realisasikan
1564892171643211776;2022-08-31 08:25:42+00:00;122;Untuk mengawali pemakaian EBT, pemerintah mesti menekan gas kenceng. Tapi pemerintah saja tidak cukup dan pasti tidak bisa. Makanya, ayo saudara-saudaraku, perlahan kita beralih ke EBT. Bisa kita awali dg mulai memanfaatkan energi surya dii tingkat perumahan.;mengawali pemakaian ebt pemerintah mesti menekan gas kenceng pemerintah ayo saudarasaudaraku perlahan beralih ebt awali dg memanfaatkan energi surya dii tingkat perumahan
1564892113170362368;2022-08-31 08:25:28+00:00;770;Jateng dapat apresiasi Nasional untuk pemanfaatan Energi Baru Terbarukan. Saat ini sudah 2000 desa di Jateng gunakan EBT seperti biogas, gas rawa, energi surya, dan lainnya. Karena itu kemarin saya diundang untuk berbicara dalam forum Decentralizing Energy Transition di Bali. https://t.co/HYeFrhEbDf;jateng apresiasi nasional pemanfaatan energi terbarukan desa jateng ebt biogas gas rawa energi surya kemarin diundang berbicara forum decentralizing energy transition bali
1564829777919238146;2022-08-31 04:17:46+00:00;216;"Jika ruang kreasi dan berekspresi mahasiswa tidak terakomodir, terlalu sayang karena merekalah yang akan memegang negara ini. Penguatan akal dan mental mesti dilakukan dengan sangat optimal. Termasuk penguatan spiritual dan sosial. 

Selamat menempa diri teman-teman Maba Unika. https://t.co/KUZ6YC9ytE";ruang kreasi berekspresi mahasiswa terakomodir sayang memegang negara penguatan akal mental mesti optimal penguatan spiritual sosial selamat menempa temanteman maba unika
1564829731974832133;2022-08-31 04:17:35+00:00;995;Kampus mesti lebih adaptif dan fleksibel untuk memberi ruang kreasi lebih luas pada mahasiswa. Zaman berubah, pengetahuan berkembang, perangkat juga terus mengalami pembaruan. https://t.co/G10msGLPBe;us mesti adaptif fleksibel ruang kreasi luas mahasiswa zaman berubah pengetahuan berkembang perangkat mengalami pembaruan
1564797092618391552;2022-08-31 02:07:54+00:00;276;Saya sangat bersyukur, teknik yang kita pakai didukung banyak pihak. Selain OPD, banyak perusahaan yang mensupport melalui CSR. Kamu jangan mau ketinggalan ya. Yuk perlahan beralih ke EBT. https://t.co/5Kf5A0ltpb;bersyukur teknik pakai didukung opd perusahaan mensupport csr ketinggalan yuk perlahan beralih ebt
1564797050989867008;2022-08-31 02:07:44+00:00;283;Setidaknya sudah ada 2.000 desa yang punya cikal bakal EBT dan telah running di kehidupan sehari-hari. Ada yang memanfaatkan untuk menghidupi pertanian, ada yang untuk masak, ada yang memang rumahnya sudah beralih total menggunakan EBT. https://t.co/U5kpgbrhEW;desa cikal ebt running kehidupan seharihari memanfaatkan menghidupi pertanian masak rumahnya beralih total ebt
1564796995482505216;2022-08-31 02:07:30+00:00;710;Targetnya sampai tahun 2025 di Jawa Tengah sudah memanfaatkan Energi Baru Terbarukan sebanyak 23 persen. Beberapa cara kita lakukan, tapi yang paling utama kita kepung dari desa. https://t.co/3Ssv0QXj2g;targetnya ai tahun jawa tengah memanfaatkan energi terbarukan persen lakukan utama kepung desa
1564492712669089792;2022-08-30 05:58:24+00:00;907;Wah ini. 😁 Tapi kalau mau jadi mantu saya syarat wajib yang pertama adalah perempuan. https://t.co/GQKmn2tbyg;😁 mantu syarat wajib perempuan
1564438683675025410;2022-08-30 02:23:42+00:00;88;Dan alhamdulillah berhasil menurun dari 11,25 pada September 2021 jadi 10,93 persen pada pada Maret 2022 atau turun 102,57 ribu jiwa lebih. Semoga capaian ini jadi penyemangat kita untuk bekerja semakin keras dan cerdas.;alhamdulillah berhasil menurun september persen maret turun ribu jiwa semoga capaian penyemangat keras cerdas
1564438662359658496;2022-08-30 02:23:37+00:00;94;Program pendampingan terus kita intensifkan terlebih pasca pandemi. Salah satunya menancapkan gas lebih kenceng pada program Satu OPD satu Desa. Dengan cara itu kita gerak bersama-sama untuk menurunkan angka kemiskinan di Jateng.;program pend ingan intensifkan pasca pandemi salah satunya menancapkan gas kenceng program opd desa gerak bersamasama menurunkan angka kemiskinan jateng
1564438619456081920;2022-08-30 02:23:27+00:00;74;Seperti di desa Tangkil Kab. Klaten ini. Mereka yang sudah terbiasa dg ternak, kita dampingi dengan membuka peternakan kambing etawa.;desa tangkil kab klaten terbiasa dg ternak ingi membuka peternakan kambing etawa
1564438539919536129;2022-08-30 02:23:08+00:00;840;Berbagai cara kita lakukan dalam pendampingan terhadap desa-desa miskin. Salah satunya dengan memanfaatkan potensi yang sudah ada di masyarakat. https://t.co/WtYTk755Jy;lakukan pend ingan desadesa miskin salah satunya memanfaatkan potensi masyarakat
1564251591833632768;2022-08-29 14:00:16+00:00;1757;Tak perlu liat Spion kalo cuma mau meratapi masa lalu, lihatlah ke depan karna disanalah terletak harapan yang cerah membentang https://t.co/ODo9of6lmL;liat spion kalo meratapi lihatlah karna disanalah terletak harapan cerah membentang
1564118075057721344;2022-08-29 05:09:43+00:00;727;"Alhamdulillah dengan gotongroyong antara Pemkab, Pemprov dan Pemerintah Pusat kita bangun jalan antardesa di Kecamatan Pesanggrahan di Kab. Cilacap. 

Dirawat yang baik nggih sedulur2. Semoga menghadirkan semakin banyak manfaat. https://t.co/7YhTD1HzdF";alhamdulillah gotongroyong pemkab pemprov pemerintah pusat bangun jalan antardesa kecamatan pesanggrahan kab cilacap dirawat nggih semoga menghadirkan manfaat
1564066821887500289;2022-08-29 01:46:03+00:00;1989;"Masuk gak ini saudara2? 😁 

Monggo disimak bareng-bareng. Ojo dibanding-bandingke! https://t.co/cdyvjrr6Hh";gak 😁 monggo disimak barengbareng ojo dibandingbandingke
1563903453809688576;2022-08-28 14:56:53+00:00;846;"Bang Dzoel, sesuai jadwal kita, saya main ke rumah jenengan. Mestinya kita  ngopi dan ngobrol tentang fotografi. Tapi jenengan telah melanjutkan perjalanan yang sesungguhnya. 

Selamat jalan Bang Dzoel. Karya sampeyan akan tetap menginspirasi. https://t.co/68iHUwEuxs";bang dzoel sesuai jadwal main rumah jenengan mestinya ngopi ngobrol fotografi jenengan melanjutkan perjalanan sesungguhnya selamat jalan bang dzoel karya eyan menginspirasi
1563684190360444929;2022-08-28 00:25:37+00:00;2380;Selamat pagi Surabaya. Ayo olahraga. Dan ayo sarapan juga. https://t.co/oPq8fJf6kr;selamat pagi surabaya ayo olahraga ayo sarapan
1563505871014875136;2022-08-27 12:37:02+00:00;196;Selamat belajar dan berjuang temen2 Maba Universitas Airlangga. Kalian semua joooos. I love you full.;selamat belajar berjuang maba universitas airlangga joooos love you full
1563505491560792064;2022-08-27 12:35:32+00:00;1044;Sama-sama berjuang dan sama-sama belajar, cara yang dipakai mahasiswa dulu dengan sekarang itu berbeda. Tapi sebagai mahasiswa, apapun jurusan dan universitasmu ojo dibanding-bandingke ya. 😁 Betul begitu nggih Mbak Gub @KhofifahIP  ? https://t.co/UXzUwnH5d6;samasama berjuang samasama belajar dipakai mahasiswa berbeda mahasiswa apapun jurusan universitasmu ojo dibandingbandingke 😁 nggih mbak gub
1563435734433796096;2022-08-27 07:58:20+00:00;966;Seru-seruan bareng temen-temen Maba Unair. Kita seangkatan dg mereka kan Mbak @KhofifahIP  ? 😁 https://t.co/sWANgi664F;seruseruan bareng tementemen maba unair seangkatan dg mbak 😁
1563391896545767424;2022-08-27 05:04:09+00:00;10427;나도사랑해 yang tau artinya komen 😂 https://t.co/iDK5rURJxJ;나도사랑해 tau komen 😂
1563100842210734081;2022-08-26 09:47:36+00:00;156;Dalam rangka menuju target itu kita genjot terus infrastruktur dan sosialisasi agar bukan cuma di lingkup pemerintahan saja yg memanfaatkan tapi juga panjenengan semua. Salah satunya lewat mobil listrik ini.;rangka target genjot infrastruktur sosialisasi lingkup pemerintahan yg memanfaatkan panjenengan salah satunya mobil listrik
1563100384029052928;2022-08-26 09:45:47+00:00;915;"Energi Baru Terbarukan adalah masa depan. Sampai tahun 2025 kita targetkan pemanfaatan EBT di Jateng mencapai 21 persen. 

@ESDMJateng https://t.co/wALJULmzrd";energi terbarukan ai tahun targetkan pemanfaatan ebt jateng mencapai persen
1563040716846415873;2022-08-26 05:48:41+00:00;1264;Anak Tawangmangu memang lucu-lucu ya.. https://t.co/1tnlZ7FW2R;anak tawangmangu luculucu
1562971123263741952;2022-08-26 01:12:09+00:00;909;"Yakin gak tergoda ke sini? Negeri di atas awan. Dieng! Catat, 2 - 4 September 2022 Dieng Culture Festival XIII. 

@FestivalDiengID https://t.co/8g1DgURw5P";gak tergoda negeri awan dieng catat september dieng culture festival xiii
1562806169575378944;2022-08-25 14:16:41+00:00;181;Terimakasih teman-teman bupati dan walikota di Jateng yang terus semangat melayani warga. Ayo terus berikan yang terbaik.;terimakasih temanteman bupati walikota jateng semangat melayani warga ayo terbaik
1562805731186728965;2022-08-25 14:14:56+00:00;691;Sudah 13 Mal Pelayanan Publik yang kita miliki di Jawa Tengah. Dengan ruang ini kita tidak perlu lagi ribet ngurus berbagai hal. Mulai dari KTP, izin usaha, pajak kendaraan, dan lain sebagainya. https://t.co/s8RqmdH24I;mal pelayanan publik miliki jawa tengah ruang ribet ngurus ktp izin usaha pajak kendaraan
1562763280409665537;2022-08-25 11:26:15+00:00;202;Sebelumnya, SSB dari Tawangmangu ini berhasil jadi juara nasional. Semangat ya anak-anakku. Terus berlatih dan tunjukkan kemampuan terbaik kalian. Kita pasti juara! https://t.co/x8yLaLYjSz;ssb tawangmangu berhasil juara nasional semangat anakanakku berlatih tunjukkan kem uan terbaik juara
1562763179930820608;2022-08-25 11:25:51+00:00;716;Mereka ini bakal mewakili Indonesia dalam kompetisi internasional melawan tim-tim U-10 negara-negara Asean di Bali Desember mendatang. https://t.co/VOxSjdXBm7;mewakili indonesia kompetisi internasional melawan timtim negaranegara asean bali desember
1562625546533478400;2022-08-25 02:18:57+00:00;848;Padahal hari Minggu besok kita sudah janjian ngopi bareng di rumah jenengan. Tapi ternyata Allah berkehendak lain. Selamat jalan Mas Dzoel. Jembar padang kubur panjenengan.;minggu besok janjian ngopi bareng rumah jenengan allah selamat jalan mas dzoel jembar padang kubur panjenengan
1562625511242600448;2022-08-25 02:18:48+00:00;5605;Innalillahi wa innailaihi rajiun. Ya Allah Mas Dzoel, kami bersaksi jenengan orang baik. Jadi inspirasi bahkan semangat siapapun utk terus berkarya tanpa melihat ada keterbatasan. Beberapa kali kita ngobrol, dan jenengan bilang, bahwa keterbatasan itu akan hilang dg bersyukur. https://t.co/ZrrszcAD7N;innalillahi wa innailaihi rajiun allah mas dzoel bersaksi jenengan inspirasi semangat utk berkarya keterbatasan ngobrol jenengan bilang keterbatasan hilang dg bersyukur
1562598076753141760;2022-08-25 00:29:47+00:00;191;SIDAK WHITE HOUSE DE NOYAS, RUMAH KECIL YG BIKIN ANDY NOYA PINDAH KE BANYUMAS… https://t.co/agx8rOkvHt;sidak white house de noyas rumah yg bikin andy noya pindah banyumas…
1562414181852532741;2022-08-24 12:19:03+00:00;823;Begini cara Jawa Tengah menyelesaikan masalah. Kalau di tempatmu bagaimana? https://t.co/isgLSmqugm;jawa tengah menyelesaikan tempatmu
1562389038362857472;2022-08-24 10:39:09+00:00;1047;Yang masih suka membanding-bandingkan jangan diajak ya. Tag aja orangnya 😁 Kasih salam bahagia. https://t.co/H9c6H0JQJB;suka membandingbandingkan diajak tag aja orangnya 😁 kasih bahagia
1562069802117582848;2022-08-23 13:30:37+00:00;1137;Wah pertanyaannya terlalu berani ini. 😁 https://t.co/BablI1nhhK;pertanyaannya berani 😁
1561960745180340224;2022-08-23 06:17:16+00:00;1238;Yang penting kamu semangat belajar. Ingat selalu, ada doa dan keringat orangtua untuk masa depanmu! https://t.co/jSoRv4VW4H;semangat belajar doa keringat orangtua depanmu
1561912859566546944;2022-08-23 03:06:59+00:00;5039;Kamu jangan lupa olahraga ya. Biar bahagia sama dia sampai tua. https://t.co/4XLLGl7vAE;lupa olahraga biar bahagia ai tua
1561885436791779329;2022-08-23 01:18:01+00:00;595;Berbagai kesadaran kepemudaan seiring waktu memang semakin meningkat. Mereka kini disibukkan dengan kerasi dan kolaborasi. Dengan begitu banyak melahirkan karya. Yuk tetap jaga kreativitas agar kita bisa berkembang tanpa batas. https://t.co/HQMhIf63sR;kesadaran kepemudaan seiring waktu meningkat disibukkan kerasi kolaborasi melahirkan karya yuk jaga kreativitas berkembang batas
1561594139916976128;2022-08-22 06:00:30+00:00;1248;"Anak-anak, remaja, pemuda sampai orangtua semua tahu lagu ini. Tapi setelah saya pikir2, sebenarnya kita ini sedang nyanyi atau curhat ya? 😁 

Makasih buat abah lala yang sudah melahirkan karya luar biasa ini. https://t.co/E5CysdWUmM";anakanak remaja pemuda ai orangtua lagu nyanyi curhat 😁 makasih abah lala melahirkan karya
1561575659184410626;2022-08-22 04:47:04+00:00;162;Bersyukur banget bisa hadir di Salaman Magelang untuk turut mengayubagyo Haul KH. Muhammad Ushul III. Semoga kita memperoleh berkah lantaran rasa takzim dan kebanggaan kita pada ulama.;bersyukur banget hadir salaman magelang mengayubagyo haul kh muhammad ushul iii semoga memperoleh berkah lantaran takzim kebanggaan ulama
1561575488778170369;2022-08-22 04:46:23+00:00;1176;Negara kita ini adalah laboratorium persatuan yang luar biasa. Kita bisa melihat bagaimana semua masyarakat di negara ini hidup guyub. Guyub itu sudah mengarah daging. Kalau ada yang mau memecah belah berarti dia tidak paham kuktur hidup negara kita. https://t.co/eds67fRgl7;negara laboratorium persatuan masyarakat negara hidup guyub guyub mengarah daging memecah belah paham kuktur hidup negara
